Image,exx,eyy,exy,E1,E2,von_mises
frame_0125.jpg,-0.0375,0.06277777777777778,-0.0009722222222222219,0.06512354183596056,-0.03984576405818278,0.09340393076332722
frame_0126.jpg,-0.03777777777777777,0.06361111111111112,-0.001666666666666666,0.06586010927835108,-0.04002677594501773,0.09433446033485357
frame_0127.jpg,-0.03833333333333333,0.06277777777777778,-0.0015277777777777779,0.06485139576596627,-0.04040695132152182,0.09355427336939945
frame_0128.jpg,-0.03888888888888889,0.0638888888888889,-0.0013888888888888887,0.06598063768412718,-0.04098063768412717,0.09497504474835784
frame_0129.jpg,-0.03916666666666667,0.06472222222222222,-0.0006944444444444443,0.06712755719538815,-0.04157200163983259,0.09653790407179326
frame_0130.jpg,-0.03916666666666667,0.06555555555555556,-0.0008333333333333333,0.06787861842493727,-0.04148972953604837,0.0972490202865049
frame_0131.jpg,-0.04027777777777777,0.06666666666666667,-0.0018055555555555557,0.06913356865913267,-0.04274467977024378,0.09940237743579294
frame_0132.jpg,-0.03972222222222222,0.0688888888888889,-0.001666666666666667,0.07074435289026432,-0.04157768622359763,0.09994034355670355
frame_0133.jpg,-0.04027777777777777,0.06944444444444445,-0.0011111111111111111,0.07160136733990895,-0.04243470067324227,0.10125232787317053
frame_0134.jpg,-0.041111111111111105,0.06972222222222223,-0.001388888888888889,0.07152780100094244,-0.04291668988983132,0.10150529166986386
frame_0135.jpg,-0.041388888888888885,0.06944444444444445,-0.0015277777777777779,0.07124721653924371,-0.043191660983688145,0.10156982395908049
frame_0136.jpg,-0.041666666666666664,0.07111111111111111,-0.001388888888888889,0.0730757935370455,-0.04363134909260105,0.10353423052979625
frame_0137.jpg,-0.042222222222222223,0.07083333333333333,-0.00125,0.07292208315972797,-0.044310972048616844,0.10396602517556486
frame_0138.jpg,-0.04249999999999999,0.07166666666666667,-0.0012500000000000002,0.07384052494080037,-0.0446738582741337,0.10490265335812124
frame_0139.jpg,-0.04249999999999999,0.07416666666666667,-0.0018055555555555557,0.07613995683221171,-0.04447329016554503,0.1070050739647418
frame_0140.jpg,-0.04305555555555555,0.075,-0.001388888888888889,0.07695188028909951,-0.045007435844655046,0.10818844801384506
frame_0141.jpg,-0.04333333333333333,0.075,-0.0015277777777777779,0.0769430140406251,-0.04527634737395843,0.10829979039631969
frame_0142.jpg,-0.04361111111111111,0.07611111111111112,-0.0012500000000000002,0.07806198295015995,-0.04556198295015995,0.10949807760563432
frame_0143.jpg,-0.04416666666666666,0.0763888888888889,-0.0009722222222222225,0.07849339791642608,-0.046271175694203845,0.1106359475386435
frame_0144.jpg,-0.04527777777777777,0.0763888888888889,-0.0015277777777777779,0.07886424310395555,-0.04775313199284443,0.11195187076553675
frame_0145.jpg,-0.0461111111111111,0.07805555555555556,-0.0019444444444444446,0.07997948107382966,-0.04803503662938519,0.1130704980044197
frame_0146.jpg,-0.0461111111111111,0.07944444444444444,-0.0012500000000000002,0.08108860911397264,-0.047755275780639296,0.11386415289476674
