Image,exx,eyy,exy,E1,E2,von_mises
frame_0188.jpg,-0.0008618512657647976,0.006139051005216837,0.0025397044292178764,0.022537448719195784,-0.017260248979743743,0.037196047432174764
frame_0189.jpg,-0.0008700224348159353,0.006124540544609791,0.0024994378919621463,0.022499882238267745,-0.01724536412847389,0.037161316456379885
frame_0190.jpg,-0.0008437990198629911,0.0060564756511406566,0.002584538397635305,0.022546466098562264,-0.017333789467284595,0.03727100172907525
frame_0191.jpg,-0.0008795656456020397,0.006099105850360168,0.002516820420209964,0.02255725605990038,-0.017337715855142252,0.03729447516943555
frame_0192.jpg,-0.0008306101018757782,0.0061130195001888096,0.0025138972469632196,0.022602878681044138,-0.01732046928273111,0.037326587784797374
frame_0193.jpg,-0.0008238054492214143,0.006060818385165188,0.0024986209136150144,0.02254969880989852,-0.017312685873954743,0.03726227264101088
frame_0194.jpg,-0.0008487248719555067,0.0061283516915363635,0.0025507494214889598,0.022485303575055415,-0.017205676755474558,0.03713656946343037
frame_0195.jpg,-0.0007527102085359816,0.006025469979589846,0.002542780630449623,0.022615151725370923,-0.01734239195431706,0.03735875587219677
frame_0196.jpg,-0.0008671866908812134,0.006130520031027406,0.0025477379289422565,0.02251299159791844,-0.017249658257772242,0.03718124241118998
frame_0197.jpg,-0.000852013602909454,0.006133683820284609,0.0025141662270707628,0.022521428021894743,-0.01723975780451959,0.03715902048117904
frame_0198.jpg,-0.0007850561538278518,0.006131297205135207,0.002577682718335675,0.022583528665333117,-0.01723728761402576,0.037234840106114914
frame_0199.jpg,-0.0008393703294507384,0.006057616803104266,0.002525867062302025,0.02251179967793487,-0.017293553204281338,0.03721866256538986
frame_0200.jpg,-0.0008053895096767603,0.00611774155927253,0.0025271783109272784,0.0225327706053452,-0.017220418555749427,0.037164298362369196
frame_0201.jpg,-0.0007757337701324201,0.0061352397856964955,0.0025735546218998337,0.022671204933147296,-0.017311698917583218,0.03738377923775021
frame_0202.jpg,-0.0007944641683493573,0.006092938367230509,0.002516351040808729,0.022565884889997882,-0.01726741069111673,0.03725250960530121
frame_0203.jpg,-0.0008521515382161675,0.006068365664900376,0.002650382190899406,0.022589407792933638,-0.017373193666249426,0.037376432228632135
frame_0204.jpg,-0.0007926043843477081,0.006076036378088445,0.002414765893523874,0.022605535713087883,-0.017322103719347146,0.03733125241853452
frame_0205.jpg,-0.0008302104298048964,0.006133066003804028,0.002585797742529927,0.02259091419255541,-0.017288058618556274,0.03729560937966055
frame_0206.jpg,-0.0008118769134802825,0.006129392977963253,0.0024848718814819773,0.022553465251914696,-0.017235949187431727,0.03720898593756514
frame_0207.jpg,-0.0007291331012037244,0.006101953908246586,0.0025359008449959823,0.022564103893751027,-0.017191283086708167,0.03719609706739083
frame_0208.jpg,-0.0007979149135979615,0.006121493579355698,0.0025046031758183865,0.02262635595366668,-0.017302777287908945,0.03736009764442828
frame_0209.jpg,-0.0007343882226725485,0.0060256027761413766,0.002525294576991771,0.02262653972155869,-0.01733532516808986,0.03737162904242859
frame_0210.jpg,-0.0007678137856943052,0.006230210253516963,0.002537570086288406,0.02263152469369807,-0.01716912822587541,0.03720613200269752
frame_0211.jpg,-0.0008013633439168963,0.0061438142650872465,0.002576998595905156,0.022555463824580093,-0.01721301290340974,0.03718757584752617
frame_0212.jpg,-0.0006586096852828354,0.006108783775691419,0.0025221305424870727,0.022753230738599833,-0.017303056648191255,0.03748913093885963
frame_0213.jpg,-0.0007470601430431702,0.006084435081781326,0.002596795471412604,0.02285476155201682,-0.017517386613278663,0.037739656187060315
frame_0214.jpg,-0.0006958568574312641,0.006126872918177332,0.002616837886282722,0.022859525338788128,-0.01742850927804206,0.0377007132678306
frame_0215.jpg,-0.0007255715036679992,0.006212378437612797,0.002588077987959256,0.022850382889831582,-0.017363575955886782,0.03760272419639981
