Image,exx,eyy,exy,E1,E2,von_mises
frame_0032.jpg,0.00019583535361123252,0.0004969323431695257,-0.0007304545049067144,0.0025205381027809206,-0.0018277704060001621,0.004009939179802154
frame_0033.jpg,0.0004243463903040319,0.000315336747602983,-0.001044686857636992,0.0022395892056017285,-0.0014999060676947136,0.0034276643961821452
frame_0034.jpg,0.0004391170048213505,0.0006036691732339926,0.001110678452711839,0.004332091206714426,-0.0032893050286590822,0.006908688334670382
frame_0035.jpg,0.00019362122862489074,0.0003099081399557474,0.0009575490351323481,0.0018775005566921438,-0.001373971188111506,0.00303498545148945
frame_0036.jpg,7.202575256778236e-08,0.0002754878330897618,-0.0011010470090212525,0.0020594926049330984,-0.0017839327460907688,0.0035346549997872212
frame_0037.jpg,-6.15500069998361e-05,0.0005815999491231425,0.0001220956548944218,0.003368355913246238,-0.002848305971122932,0.005662319543434263
frame_0038.jpg,0.00014052757850060096,0.0007616136457536604,0.0007715692053308021,0.004068720874802178,-0.0031665796505479177,0.0064949031261838045
frame_0039.jpg,0.00023207497763467,0.0007708729563893138,0.0005842568991067526,0.004004397889166239,-0.0030014499551422546,0.006365729163424699
frame_0040.jpg,3.887790066378931e-05,0.0002545203362311517,-0.0012319284719187063,0.0020280566801255165,-0.0017346584432305753,0.003426055624771588
frame_0041.jpg,-0.0001693538852504917,0.0006199043113868554,-0.00031326934174224217,0.0031529139319581103,-0.0027023635058217466,0.005358585502254105
frame_0042.jpg,-0.0002963379546478912,0.0007566278631036932,0.0007351521845464106,0.0039376405706748625,-0.0034773506622190605,0.006671732694271634
frame_0043.jpg,-0.00011338454026442307,0.0008720638035060642,0.0003670378998442962,0.003810586248425044,-0.0030519069851834032,0.006165617896266456
frame_0044.jpg,-0.00024002715424224216,0.0004223216663707386,-0.0014019839413516172,0.0022823721001555995,-0.002100077588027103,0.00396371875009977
frame_0045.jpg,-0.00032689287945940776,0.0011482078712303325,-0.0003158169192867679,0.00312803001063031,-0.002306715018859386,0.005006196488176783
frame_0046.jpg,-0.00024345237891990819,0.0012086001309481536,-0.0001837150200263606,0.005293714770954154,-0.00432856701892591,0.008743062795943064
frame_0047.jpg,-0.0005568417635830968,0.001740830428116805,0.00034633316360153525,0.00506597835947105,-0.0038819896949373414,0.008087278298589375
frame_0048.jpg,-0.0006563813536317199,0.0013065471515788898,-0.0009561338624754152,0.003669866012594677,-0.003019700214647508,0.006100385353242207
frame_0049.jpg,-0.0009837837486000327,0.002271406800596864,0.00024700831700038244,0.004549797245022972,-0.0032621741930261407,0.007049268054823646
frame_0050.jpg,-0.0010991556661112327,0.0031653530947811956,0.0006973093206232246,0.005251248434516816,-0.0031850510058468525,0.007694043528050827
frame_0051.jpg,-0.001281076711374563,0.0037998973072825614,0.0007510805463457443,0.005801920565236798,-0.0032830999693287998,0.008180349954510516
frame_0052.jpg,-0.0018927860926914884,0.004554452429284582,0.0003722877769203453,0.006712533876968342,-0.004050867540375248,0.009739706655633945
frame_0053.jpg,-0.002453816020405376,0.005158260318782779,-5.009791234156449e-06,0.007692889297926112,-0.0049884449995487076,0.011449697247534581
