Image,exx,eyy,exy,E1,E2,von_mises
frame_0085.jpg,-0.011512027491408937,-0.02903780068728522,-0.0013316151202749143,0.03682915414991437,-0.07737898232860854,0.10805223281189814
frame_0086.jpg,-0.013402061855670104,-0.026804123711340208,-0.001417525773195876,0.03609563193743542,-0.07630181750444573,0.10673110152257961
frame_0087.jpg,-0.017294520547945207,-0.033732876712328774,-0.0016695205479452051,0.03247584141518873,-0.0835032386754627,0.11292104634968043
frame_0088.jpg,-0.013316151202749144,-0.02620274914089347,-0.0013316151202749141,0.03652903262843995,-0.07604793297208255,0.10662790548139198
frame_0089.jpg,-0.01245704467353952,-0.026890034364261173,-0.0012886597938144325,0.03919925095022023,-0.07854632998802093,0.11115969348626001
frame_0090.jpg,-0.014408233276157808,-0.029416809605488856,0.00025728987993138953,0.0376130217486255,-0.08143806463027217,0.11287838629729646
frame_0091.jpg,-0.009948542024013723,-0.025557461406518007,-0.0030445969125214405,0.04495331840692149,-0.08045932183745322,0.1182001376007031
frame_0092.jpg,-0.0137221269296741,-0.02504288164665524,0.00012864493996569466,0.04205016807196667,-0.08081517664829599,0.1156936477340342
frame_0093.jpg,-0.014236706689536879,-0.02435677530017152,0.0001715265866209264,0.04253077113856657,-0.081124253128275,0.11637162420464094
frame_0094.jpg,-0.016209262435677527,-0.021783876500857634,-4.288164665523141e-05,0.04183134227016212,-0.07982448120669729,0.11476873004506569
frame_0095.jpg,-0.01723842195540309,-0.02152658662092625,0.003216123499142367,0.04513654702999376,-0.08390155560632308,0.12120358175616378
frame_0096.jpg,-0.017838765008576334,-0.02135506003430531,0.00330188679245283,0.04529973962983928,-0.08449356467272094,0.12187204913548028
frame_0097.jpg,-0.018353344768439108,-0.020240137221269293,0.0032590051457975994,0.0459136784509084,-0.08450716044061679,0.12230256266812935
frame_0098.jpg,-0.0186106346483705,-0.020411663807890234,0.0034305317324185244,0.04605039510940446,-0.08507269356566519,0.12304516388000161
frame_0099.jpg,-0.01946826758147513,-0.020240137221269296,0.003216123499142367,0.0461962224158468,-0.08590462721859123,0.12398070230067436
frame_0100.jpg,-0.019639794168096057,-0.01972555746140652,0.0032590051457975985,0.04727635454284376,-0.08664170617234633,0.1256292169860806
frame_0101.jpg,-0.019811320754716984,-0.01963979416809606,0.0033876500857632935,0.04764547454652814,-0.08709658946934119,0.12648021776022803
frame_0102.jpg,-0.02032590051457976,-0.019210977701543744,0.0034305317324185235,0.04859631227604049,-0.088133190492164,0.12830777158495926
frame_0103.jpg,-0.02248263888888889,-0.0032986111111111055,0.010069444444444443,0.04984658457646634,-0.07562783457646634,0.1168322077805707
frame_0104.jpg,-0.022847100175746926,0.007117750439367306,0.008216168717047452,0.04997675608247324,-0.06570610581885285,0.10683781854939986
frame_0105.jpg,-0.02240773286467487,0.006854130052724075,0.007864674868189807,0.05062186369414299,-0.06617546650609378,0.10827969201067712
frame_0106.jpg,-0.023374340949033394,0.007293497363796134,0.007776801405975396,0.051112668268986104,-0.06719351185422336,0.10954591828197452
frame_0107.jpg,-0.021528998242530756,0.005096660808435853,0.008084358523725833,0.0542415749150571,-0.07067391234915202,0.11485371195292896
frame_0108.jpg,-0.022982456140350875,0.0024561403508771844,0.012105263157894735,0.05701215729482001,-0.07753847308429371,0.12440073814357973
frame_0109.jpg,-0.02275922671353251,0.006151142355008781,0.010940246045694197,0.057303681647101645,-0.07391176600562538,0.12110073238604768
frame_0110.jpg,-0.019089316987740804,0.002977232924693531,0.01199649737302977,0.06307012960906246,-0.07918221367210974,0.13128640838204333
frame_0111.jpg,-0.019736842105263157,-0.002017543859649117,0.009078947368421051,0.06326111394611346,-0.08501549991102574,0.1365629358493594
frame_0112.jpg,-0.019736842105263157,-0.0017543859649122807,0.009385964912280702,0.06326926150973078,-0.08476048957990621,0.13618332050845
frame_0113.jpg,-0.020438596491228072,-0.0004385964912280702,0.009473684210526316,0.0650099171198451,-0.08588711010230124,0.13871028145865338
frame_0114.jpg,-0.020701754385964912,0.0030701754385964817,0.011096491228070174,0.06510609873605337,-0.08273767768342179,0.13533109033383764
frame_0115.jpg,-0.020526315789473684,0.0034210526315789523,0.011052631578947366,0.06567586108529887,-0.08278112424319362,0.13599873400022128
frame_0116.jpg,-0.021403508771929824,0.004122807017543862,0.010964912280701754,0.0666263572414789,-0.08390705899586488,0.13785503641573096
frame_0117.jpg,-0.021578947368421055,0.0043859649122806954,0.011271929824561402,0.0669453909446797,-0.08413837340082007,0.13820020810881017
frame_0118.jpg,-0.016842105263157894,0.0021052631578947264,0.011666666666666665,0.07320934520115183,-0.08794618730641499,0.1474746435275266
frame_0119.jpg,-0.011111111111111113,0.021869488536155196,0.0028218694885361537,0.07386007660392473,-0.06310169917888063,0.12509106067324974
frame_0120.jpg,-0.026977152899824254,0.01282952548330404,0.014147627416520207,0.06750243510735877,-0.08165006252387898,0.136653024715282
frame_0121.jpg,-0.0281578947368421,0.0073684210526315744,0.01574561403508772,0.06790423205726757,-0.08869370574147811,0.14410578530712617
frame_0122.jpg,-0.030263157894736843,0.007982456140350872,0.01631578947368421,0.06721924864476206,-0.08949995039914803,0.14489079952269499
frame_0123.jpg,-0.03210526315789474,0.008596491228070179,0.0193859649122807,0.06992550505798636,-0.09343427698781094,0.1502137792653654
frame_0124.jpg,-0.032543859649122805,0.009473684210526313,0.01986842105263158,0.07084776368059105,-0.09391793911918754,0.15127376302312903
frame_0125.jpg,-0.033070175438596486,0.009122807017543859,0.01973684210526316,0.07063509615653013,-0.09458246457758276,0.1518186951017011
